name,category,sub_category,address,contact,platform,url,opneing_hours
쏭카롱,1,베이커리,"서울 광진구 용마산로1길 66 (중곡동, 영진빌딩)",0507-1345-1489,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1766373180?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 10:00 - 16:00', '월 10:00 - 18:00', '화 10:00 - 18:00', '수 10:00 - 18:00', '목 10:00 - 18:00', '금 10:00 - 18:00', '토 10:00 - 18:00']"
컴포즈커피 중곡점,1,카페,서울 광진구 면목로 169 1층,0507-1317-3561,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1986846562?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 09:00 - 22:00']
이디야 중곡신성점,1,카페,서울 광진구 용마산로 37 이안빌딩 1층,0507-1371-3621,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1587161929?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 09:00 - 22:00', '월 08:00 - 22:00', '화 08:00 - 22:00', '수 08:00 - 22:00', '목 08:00 - 22:00', '금 08:00 - 22:00', '토 09:00 - 22:00']"
타코블라썸 타코야끼,1,카페,서울 광진구 답십리로 368 1층,0507-1369-1033,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1787257552?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 12:00 - 01:00', '월 12:00 - 01:00', '화 12:00 - 01:00', '수 12:00 - 01:00', '목 12:00 - 01:00', '금 12:00 - 01:00', '토 12:00 - 01:00']"
아띠랑,1,"카페,디저트",서울 광진구 긴고랑로14길 25 101호,0507-2093-7281,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1878009140?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 10:00 - 19:00', '화 10:00 - 19:00', '수 10:00 - 19:00', '목 10:00 - 19:00', '금 10:00 - 19:00', '토 10:00 - 19:00', '04/10 22대 국회의원선거 휴무']"
ffanci,1,"카페,디저트",서울 광진구 동일로 411 1층,0507-1337-2494,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1154617857?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 11:00 - 20:00 19:30 라스트오더', '월 11:30 - 19:30 19:00 라스트오더', '화 11:30 - 19:30 19:00 라스트오더', '수 11:30 - 19:30 19:00 라스트오더', '목 11:30 - 19:30 19:00 라스트오더', '금 11:30 - 19:30 19:00 라스트오더', '토 11:00 - 20:00 19:30 라스트오더']"
카페홈즈 중곡역점,1,"카페,디저트",서울 광진구 능동로 407 1층,0507-2093-2438,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1214903022?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 08:00 - 20:00', '화 08:00 - 20:00', '수 08:00 - 20:00', '목 08:00 - 20:00', '금 08:00 - 20:00', '토 10:00 - 21:30']"
동그라미병과점,1,"카페,디저트",서울 광진구 용마산로5길 78 1충 동그라미병과점,010-8276-0369,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1041455803?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 정기휴무 (매주 월요일)', '화 정기휴무 (매주 화요일)', '수 12:00 - 20:00', '목 12:00 - 20:00', '금 12:00 - 20:00', '토 12:00 - 20:00']"
딜라이트디케이크,1,케이크전문,서울 광진구 용마산로22길 12 1층,0507-1310-1228,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1167347336?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 11:30 - 17:00', '월 정기휴무 (매주 월요일)', '화 11:30 - 19:00', '수 11:30 - 19:00', '목 11:30 - 19:00', '금 11:30 - 19:00', '토 11:30 - 17:00']"
루루당,1,"카페,디저트",서울 광진구 능동로42길 23 1층,0507-1353-2180,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1391170087?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 12:00 - 19:00 18:30 라스트오더', '월 12:00 - 20:00 19:30 라스트오더', '화 12:00 - 20:00 19:30 라스트오더', '수 12:00 - 20:00 19:30 라스트오더', '목 12:00 - 20:00 19:30 라스트오더', '금 12:00 - 20:00 19:30 라스트오더', '토 12:00 - 20:00 19:30 라스트오더']"
메가MGC커피 중곡대원점,1,카페,"서울 광진구 용마산로 114 1층 103호, 104호",0507-1357-9383,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1344238948?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 08:00 - 22:00']
베이크치치,1,"카페,디저트",서울 광진구 용마산로 174 상가 1층 106호,0507-1403-8831,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1678147264?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 11:00 - 21:00', '월 정기휴무 (매주 월요일)', '화 11:00 - 21:00', '수 11:00 - 21:00', '목 11:00 - 21:00', '금 11:00 - 21:00', '토 11:00 - 21:00']"
멜로우파우치커피로스터스,1,"카페,디저트",서울 광진구 영화사로9길 6,0507-1306-1656,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1856175528?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 07:30 - 20:00 19:30 라스트오더', '화 07:30 - 20:00 19:30 라스트오더', '수 07:30 - 19:00 18:30 라스트오더', '목 07:30 - 20:00 19:30 라스트오더', '금 07:30 - 20:00 19:30 라스트오더', '토 07:30 - 20:00 19:30 라스트오더']"
R카페,1,"카페,디저트",서울 광진구 동일로 441-1 1층,0507-1351-9786,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1143399407?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 09:30 - 18:30', '화 09:30 - 18:30', '수 09:30 - 18:30', '목 09:30 - 18:30', '금 09:30 - 18:30', '토 09:30 - 18:30']"
벤티프레소 중곡점,1,카페,서울 광진구 용마산로 52 1층,0507-2093-4403,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1467562535?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 09:00 - 22:00 21:30 라스트오더', '월 08:00 - 22:00 21:30 라스트오더', '화 08:00 - 22:00 21:30 라스트오더', '수 08:00 - 22:00 21:30 라스트오더', '목 08:00 - 22:00 21:30 라스트오더', '금 08:00 - 22:00 21:30 라스트오더', '토 08:00 - 22:00 21:30 라스트오더']"
우리플라워케이크,1,케이크전문,서울 광진구 용마산로 71 1층,0507-1451-8307,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1765568774?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 10:00 - 18:00', '월 정기휴무 (매주 월요일)', '화 10:00 - 18:00', '수 10:00 - 18:00', '목 10:00 - 18:00', '금 10:00 - 18:00', '토 10:00 - 18:00']"
티거래빗커피,1,"카페,디저트",서울 광진구 긴고랑로36길 46 1층 티거래빗커피,,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1903014596?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 12:00 - 18:00 17:30 라스트오더', '월 정기휴무 (매주 월요일)', '화 08:50 - 18:00 17:30 라스트오더', '수 08:50 - 18:00 17:30 라스트오더', '목 08:50 - 18:00 17:30 라스트오더', '금 08:50 - 18:00 17:30 라스트오더', '토 12:00 - 20:00 19:30 라스트오더']"
콰티디앙,1,"카페,디저트",서울 광진구 능동로48길 77,0507-1346-1586,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1982428339?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 13:00 - 17:00 16:30 라스트오더', '월 10:00 - 21:00 20:30 라스트오더', '화 10:00 - 21:00 20:30 라스트오더', '수 10:00 - 21:00 20:30 라스트오더', '목 10:00 - 21:00 20:30 라스트오더', '금 10:00 - 21:00 20:30 라스트오더', '토 10:00 - 21:00 20:30 라스트오더']"
안녕가비 커피로스터스,1,카페,서울 광진구 능동로53길 41,010-3412-8013,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1871426192?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 11:30 - 21:30']
매머드익스프레스 아차산역점,1,카페,서울 광진구 천호대로129길 7 1층,010-7457-7874,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1862528569?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 08:30 - 22:30', '월 08:00 - 22:30', '화 08:00 - 22:30', '수 08:00 - 22:30', '목 08:00 - 22:30', '금 08:00 - 22:30', '토 08:30 - 22:30']"
케이크앤코,1,케이크전문,서울 광진구 능동로51길 40 1층,0507-1348-6839,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1627460287?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 11:00 - 23:00', '화 11:00 - 23:00', '수 11:00 - 23:00', '목 11:00 - 23:00', '금 11:00 - 23:00', '토 11:00 - 18:00']"
파리바게뜨 중곡역점,1,베이커리,서울 광진구 능동로 409,02-467-8295,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/18801552?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 07:00 - 23:00']
릴라커피,1,"카페,디저트","서울 광진구 답십리로78길 35-1 지하1층-1층, 릴라커피",0507-1325-0950,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1522698825?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 10:00 - 18:00', '월 정기휴무 (매주 월요일)', '화 09:00 - 20:00', '수 09:00 - 20:00', '목 09:00 - 20:00', '금 09:00 - 20:00', '토 09:00 - 20:00']"
공차 중곡역점,1,차,서울 광진구 능동로 413-1 1층,0507-1367-3373,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1172933821?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 09:00 - 23:00', '월 08:30 - 23:00', '화 08:30 - 23:00', '수 08:30 - 23:00', '목 08:30 - 23:00', '금 08:30 - 23:00', '토 09:00 - 23:00']"
"카페, 나른",1,"카페,디저트",서울 광진구 영화사로3길 18 1층 1호,0507-1346-2867,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1840668500?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 08:30 - 19:30', '월 정기휴무 (매주 월요일)', '화 08:30 - 19:30', '수 08:30 - 19:30', '목 08:30 - 19:30', '금 08:30 - 19:30', '토 08:30 - 19:30']"
컴포즈커피 광진긴고랑로점,1,카페,서울 광진구 긴고랑로 80 1층,02-444-3999,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1602653531?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 09:00 - 21:00', '월 08:00 - 21:00', '화 08:00 - 21:00', '수 08:00 - 21:00', '목 08:00 - 21:00', '금 08:00 - 21:00', '토 09:00 - 21:00']"
데이틴커피,1,카페,서울 광진구 자양로53길 96 1층,02-6013-0223,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1217258183?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일(3/31) 12:00 - 20:00', '월 10:00 - 20:00 19:45 라스트오더', '화 10:00 - 20:00 19:45 라스트오더', '수 정기휴무 (매주 수요일)', '목 10:00 - 20:00 19:45 라스트오더', '금 10:00 - 20:00 19:45 라스트오더', '토 11:30 - 19:30 19:15 라스트오더']"
어번던트,1,"카페,디저트",서울 광진구 천호대로111길 20 1층,,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1870103906?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 08:00 - 20:00 19:55 라스트오더', '화 08:00 - 20:00 19:55 라스트오더', '수 08:00 - 20:00 19:55 라스트오더', '목 08:00 - 20:00 19:55 라스트오더', '금 08:00 - 20:00 19:55 라스트오더', '토 08:00 - 20:00 19:55 라스트오더']"
모카 카페,1,"카페,디저트",서울 광진구 동일로72길 38 1층,0507-1487-3214,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1394297271?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 12:30 - 18:00 17:30 라스트오더', '월 11:30 - 20:00 19:30 라스트오더', '화 11:30 - 20:00 19:30 라스트오더', '수 11:30 - 19:00 18:30 라스트오더', '목 11:30 - 20:00 19:30 라스트오더', '금 11:30 - 20:00 19:30 라스트오더', '토 정기휴무 (매주 토요일)']"
스윗블랙,1,"카페,디저트",서울 광진구 천호대로111길 19,02-444-0441,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/479649375?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 09:00 - 22:00 21:30 라스트오더', '월 08:00 - 22:00 21:30 라스트오더', '화 08:00 - 22:00 21:30 라스트오더', '수 08:00 - 22:00 21:30 라스트오더', '목 08:00 - 22:00 21:30 라스트오더', '금 08:00 - 22:00 21:30 라스트오더', '토 09:00 - 22:00 21:30 라스트오더']"
메가MGC커피 중곡사거리점,1,카페,서울 광진구 영화사로 1 1층 메가커피 중곡사거리점,0507-1426-1021,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1438257355?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 09:00 - 21:30', '월 08:10 - 21:30', '화 08:10 - 21:30', '수 08:10 - 21:30', '목 08:10 - 21:30', '금 08:10 - 21:30', '토 09:00 - 21:30']"
중곡동커피집,1,"카페,디저트",서울 광진구 긴고랑로15길 10 1층,0502-1932-3698,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1211281509?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 00:00 - 24:00']
유심빵집,1,베이커리,서울 광진구 긴고랑로 144 1층,0507-1314-5389,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1253969159?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 10:00 - 20:00', '월 정기휴무 (매주 월요일)', '화 정기휴무 (매주 화요일)', '수 10:00 - 20:00', '목 10:00 - 20:00', '금 10:00 - 20:00', '토 10:00 - 20:00']"
투썸플레이스 중곡대원외고점,1,카페,"서울 광진구 용마산로 113 도원빌딩 1층, 2층",0507-1382-1912,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1831843652?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 08:00 - 22:00']
뚜레쥬르 카페중곡점,1,베이커리,서울 광진구 능동로 373,02-499-4304,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1638690495?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 08:00 - 22:00']
무무초콜릿,1,초콜릿전문점,서울 광진구 동일로62길 7 1층,0507-1475-2263,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1895606531?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 08:00 - 18:00 12:00 - 13:00 브레이크타임', '화 08:00 - 18:00 12:00 - 13:00 브레이크타임', '수 08:00 - 18:00 12:00 - 13:00 브레이크타임', '목 08:00 - 18:00 12:00 - 13:00 브레이크타임', '금 08:00 - 18:00 12:00 - 13:00 브레이크타임', '토 정기휴무 (매주 토요일)']"
빽다방 중곡시장점,1,테이크아웃커피,서울 광진구 면목로 145,0507-2087-0306,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1433147096?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 08:00 - 21:00']
크레이저커피 군자역점,1,카페,서울 광진구 능동로 320 1층 102호,0507-1856-7891,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1984347757?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 09:00 - 20:00', '월 08:00 - 21:00', '화 08:00 - 21:00', '수 08:00 - 16:00', '목 08:00 - 21:00', '금 08:00 - 21:00', '토 09:00 - 20:00']"
쥬씨 중곡사거리점,1,"과일,주스전문점",서울 광진구 긴고랑로 115,02-456-2456,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/38507898?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 10:00 - 20:30', '월 09:00 - 22:00', '화 09:00 - 22:00', '수 09:00 - 22:00', '목 09:00 - 22:00', '금 09:00 - 22:00', '토 10:00 - 22:00']"
해브어나이스데이,1,"카페,디저트",서울 광진구 천호대로109길 7 1층,0507-1374-7374,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1040611848?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 08:00 - 20:00', '화 08:00 - 20:00', '수 08:00 - 20:00', '목 08:00 - 20:00', '금 08:00 - 20:00', '토 10:00 - 18:00']"
메가MGC커피 중곡중앙점,1,카페,서울 광진구 능동로 338-1 1층,0507-1434-0785,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1076433370?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 08:00 - 22:30']
디저트슈퍼 중곡점,1,"카페,디저트",서울 광진구 동일로72길 20 1층 디저트슈퍼 중곡점,010-3402-9933,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1766250917?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 정기휴무 (매주 월요일)', '화 11:00 - 20:00', '수 11:00 - 20:00', '목 11:00 - 20:00', '금 11:00 - 20:00', '토 11:00 - 19:00']"
카페 트윈즈,1,"카페,디저트",서울 광진구 능동로 378 1층,070-4212-8080,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/293229777?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 09:00 - 22:30']
파리바게뜨 중곡신성점,1,베이커리,서울 광진구 용마산로 45 1층,02-444-6333,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/11784637?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",[]
소담미담 서울점,1,"카페,디저트",서울 광진구 면목로13길 13 1층,0507-1482-0816,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1672383487?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 10:00 - 20:00', '화 10:00 - 20:00', '수 10:00 - 20:00', '목 10:00 - 20:00', '금 10:00 - 20:00', '토 10:00 - 20:00']"
로에케이크,1,케이크전문,서울 광진구 긴고랑로15길 15,,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1929761517?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 11:00 - 19:00', '화 11:00 - 19:00', '수 11:00 - 19:00', '목 11:00 - 19:00', '금 11:00 - 19:00', '토 11:00 - 18:00']"
카페정담,1,"카페,디저트",서울 광진구 긴고랑로 132 지1층 102호,0507-1306-8087,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1492504508?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 10:00 - 17:00', '화 10:00 - 17:00', '수 정기휴무 (매주 수요일)', '목 10:00 - 17:00', '금 10:00 - 17:00', '토 10:00 - 17:00']"
쿡더브레드 건대점,1,베이커리,서울 광진구 천호대로 521 1층 쿡더브레드 카페,010-2379-1092,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1218283403?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 10:00 - 21:00 20:00 라스트오더', '화 10:00 - 21:00 20:00 라스트오더', '수 10:00 - 21:00 20:00 라스트오더', '목 10:00 - 21:00 20:00 라스트오더', '금 10:00 - 21:00 20:00 라스트오더', '토 10:00 - 21:00 20:00 라스트오더']"
더리터 중곡역점,1,테이크아웃커피,서울 광진구 능동로 393 1층 104호,0507-0289-4636,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1799751067?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 08:30 - 17:00', '월 08:00 - 16:00', '화 08:00 - 16:00', '수 08:00 - 16:00', '목 08:00 - 16:00', '금 08:00 - 16:00', '토 08:30 - 17:00']"
카페 이오스,1,"카페,디저트",서울 광진구 능동로40길 7 1층,0507-1342-1693,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1458784198?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 00:00 - 24:00']
카페구공,1,"카페,디저트",서울 광진구 천호대로127길 24 cafe90,070-4388-5667,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1359976258?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp",['매일 11:00 - 19:00 18:30 라스트오더']
카페제이제이 중곡점,1,"카페,디저트",서울 광진구 영화사로 34 1층,02-6465-2623,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1520852900?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 11:30 - 21:00 20:30 라스트오더', '월 09:00 - 21:00 20:30 라스트오더', '화 09:00 - 21:00 20:30 라스트오더', '수 09:00 - 21:00 20:30 라스트오더', '목 09:00 - 21:00 20:30 라스트오더', '금 09:00 - 21:00 20:30 라스트오더', '토 09:00 - 21:00 20:30 라스트오더']"
아키비움,1,"카페,디저트",서울 광진구 천호대로101길 28 1층,0507-1379-9095,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/1921287299?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일 정기휴무 (매주 일요일)', '월 정기휴무 (매주 월요일)', '화 12:00 - 20:00', '수 12:00 - 20:00', '목 12:00 - 20:00', '금 12:00 - 20:00', '토 12:00 - 20:00']"
탭플레이 중곡점,1,테이크아웃커피,서울 광진구 면목로 131 1층,02-466-6303,0,"https://map.naver.com/p/search/%EC%A4%91%EA%B3%A1%EB%8F%99%20%EC%B9%B4%ED%8E%98/place/243717786?c=14.00,0,0,0,dh&placePath=%3Fentry%253Dbmp","['일(3/31) 정기휴무 (매달 5번째 일요일)', '월 08:00 - 19:00', '화 08:00 - 19:00', '수 08:00 - 19:00', '목 08:00 - 19:00', '금 08:00 - 19:00', '토 08:00 - 17:00', '매달 5번째 일요일 정기 휴무']"
